time,value
0.2271484,0.002698894
0.2273438,0.001944179
0.2275391,0.002128192
0.2277344,0.01966292
0.2279297,0.003021674
0.228125,0.0283108
0.2283203,0.002388354
0.2285156,0.002179838
0.2287109,0.001783674
0.2289063,0.02894174
0.2291016,0.01431024
0.2292969,0.02053475
0.2294922,0.003944795
0.2296875,0.02969431
0.2298828,0.002521251
0.2300781,0.002842546
0.2302734,0.004138955
0.2304688,0.003176208
0.2306641,0.01998545
0.2308594,0.002714711
0.2310547,0.003574574
0.23125,0.002482602
0.2314453,0.01868043
0.2316406,0.002568765
0.2318359,0.002884119
0.2320313,0.002337311
0.2322266,0.002157292
0.2324219,0.003608896
0.2326172,0.04061421
0.2328125,0.01850344
0.2330078,0.001781968
0.2332031,0.03271409
0.2333984,0.00186328
0.2335937,0.03678671
0.2337891,0.002310972
0.2339844,0.02683526
0.2341797,0.002135134
0.234375,0.002801885
0.2345703,0.003602623
0.2347656,0.002640084
0.2349609,0.002593269
0.2351563,0.002412316
0.2353516,0.002524167
0.2355469,0.02846153
0.2357422,0.003036163
0.2359375,0.007206805
0.2361328,0.003465
0.2363281,0.02999096
0.2365234,0.03715897
0.2367188,0.003158093
0.2369141,0.002202941
0.2371094,0.002543168
0.2373047,0.003580311
0.2375,0.003275353
0.2376953,0.002897731
0.2378906,0.005601946
0.2380859,0.002660734
0.2382813,0.002024105
0.2384766,0.02699844
0.2386719,0.00336981
0.2388672,0.002809213
0.2390625,0.002127912
0.2392578,0.00190212
0.2394531,0.002943855
0.2396484,0.03702203
0.2398438,0.002186141
0.2400391,0.004435088
0.2402344,0.03121068
0.2404297,0.002702468
0.240625,0.002869986
0.2408203,0.003296751
0.2410156,0.003493971
0.2412109,0.001645272
0.2414062,0.02856043
0.2416016,0.003707515
0.2417969,0.04166954
0.2419922,0.003083565
0.2421875,0.02114512
0.2423828,0.05041464
0.2425781,0.03538695
0.2427734,0.04098103
0.2429688,0.05261768
0.2431641,0.004615938
0.2433594,0.006732671
0.2435547,0.05105729
0.24375,0.006110102
0.2439453,0.004966436
0.2441406,0.002473677
0.2443359,0.001938632
0.2445313,0.02342457
0.2447266,0.05052502
0.2449219,0.002544377
0.2451172,0.02509408
0.2453125,0.03810018
0.2455078,0.001690852
0.2457031,0.002375077
0.2458984,0.0775087
0.2460938,0.004326164
0.2462891,0.005749931
0.2464844,0.05981437
0.2466797,0.04087497
0.246875,0.005696929
0.2470703,0.003268118
0.2472656,0.003329938
0.2474609,0.002306898
0.2476563,0.03440507
0.2478516,0.002913947
0.2480469,0.002630184
0.2482422,0.003260786
0.2484375,0.006233055
0.2486328,0.003550608
0.2488281,0.02775531
0.2490234,0.003357806
0.2492187,0.003857265
0.2494141,0.04917711
0.2496094,0.003174029
0.2498047,0.008796318
0.25,0.02565903
0.2501953,0.003796746
0.2503906,0.07349035
0.2505859,0.005523677
0.2507813,0.002778739
0.2509766,0.002911316
0.2511719,0.002618036
0.2513672,0.003146046
0.2515625,0.001881973
0.2517578,0.04876674
0.2519531,0.02913083
0.2521484,0.002729523
0.2523437,0.002613013
0.2525391,0.02358969
0.2527344,0.009122161
0.2529297,0.00231288
0.253125,0.09353508
0.2533203,0.00224571
0.2535156,0.03539553
0.253711,0.07335235
0.2539063,0.005885159
0.2541016,0.07813949
0.2542969,0.006423688
0.2544922,0.1173835
0.2546875,0.00445204
0.2548828,0.007156307
0.2550781,0.03552314
0.2552734,0.06350813
0.2554688,0.003971482
0.2556641,0.004036336
0.2558594,0.04776936
0.2560547,0.00343497
0.25625,0.002598831
0.2564453,0.003321231
0.2566406,0.002502166
0.2568359,0.002868628
0.2570313,0.003323123
0.2572266,0.0954533
0.2574219,0.03112326
0.2576172,0.02397123
0.2578125,0.03486736
0.2580078,0.005903608
0.2582031,0.00811003
0.2583984,0.005296504
0.2585938,0.003142045
0.2587891,0.003470052
0.2589844,0.003624289
0.2591797,0.005806275
0.259375,0.005896112
0.2595703,0.00414836
0.2597656,0.005334879
0.2599609,0.005481967
0.2601562,0.003295634
0.2603516,0.02447352
0.2605469,0.003460016
0.2607422,0.004539684
0.2609375,0.004310546
0.2611328,0.04096095
0.2613281,0.02523741
0.2615235,0.0040026
0.2617188,0.003028315
0.2619141,0.004425902
0.2621094,0.004587439
0.2623047,0.003380497
0.2625,0.004079361
0.2626953,0.002802602
0.2628906,0.0512026
0.2630859,0.002815946
0.2632813,0.001965091
0.2634766,0.003340996
0.2636719,0.02588074
0.2638672,0.03615494
0.2640625,0.003476401
0.2642578,0.03543635
0.2644531,0.006654587
0.2646484,0.003000749
0.2648438,0.0379789
0.2650391,0.002175669
0.2652344,0.003581767
0.2654297,0.004161182
0.265625,0.004673009
0.2658203,0.003697239
0.2660156,0.004377635
0.2662109,0.004084005
0.2664063,0.09759164
0.2666016,0.04172924
0.2667969,0.004527481
0.2669922,0.004572339
0.2671875,0.03699876
0.2673828,0.06943335
0.2675781,0.03490945
0.2677734,0.05777965
0.2679687,0.006874544
0.2681641,0.0564704
0.2683594,0.007975863
0.2685547,0.003749301
0.26875,0.03696214
0.2689453,0.02699595
0.2691406,0.04060603
0.269336,0.005580595
0.2695313,0.006442978
0.2697266,0.006925243
0.2699219,0.006788821
0.2701172,0.04830732
0.2703125,0.003449406
0.2705078,0.003347637
0.2707031,0.004716357
0.2708984,0.04528437
0.2710938,0.006279913
0.2712891,0.03307548
0.2714844,0.0271212
0.2716797,0.005029296
0.271875,0.003172409
0.2720703,0.005051451
0.2722656,0.006121201
0.2724609,0.005048733
0.2726563,0.005033905
0.2728516,0.003605797
0.2730469,0.003565791
0.2732422,0.003595942
0.2734375,0.002686679
0.2736328,0.03599203
0.2738281,0.004057541
0.2740234,0.0029902
0.2742188,0.003109972
0.2744141,0.001872849
0.2746094,0.03076872
0.2748047,0.03523221
0.275,0.003638545
0.2751953,0.002818446
0.2753906,0.003429858
0.2755859,0.003046732
0.2757812,0.004055543
0.2759766,0.002442943
0.2761719,0.00274686
0.2763672,0.002993303
0.2765625,0.002157427
0.2767578,0.05408432
0.2769531,0.03506695
0.2771485,0.05402289
0.2773438,0.00960586
0.2775391,0.003772052
0.2777344,0.003404577
0.2779297,0.005789128
0.278125,0.00377755
0.2783203,0.002879046
0.2785156,0.04427405
0.2787109,0.002945633
0.2789063,0.002795222
0.2791016,0.03768024
0.2792969,0.003133501
0.2794922,0.005347637
0.2796875,0.00465966
0.2798828,0.03538321
0.2800781,0.04437401
0.2802734,0.04465482
0.2804688,0.005661981
0.2806641,0.005303307
0.2808594,0.006370234
0.2810547,0.004447673
0.28125,0.003492418
0.2814453,0.0454918
0.2816406,0.003350421
0.2818359,0.00360741
0.2820313,0.003251441
0.2822266,0.04550544
0.2824219,0.002862382
0.2826172,0.003336821
0.2828125,0.004854041
0.2830078,0.003503117
0.2832031,0.003755443
0.2833984,0.04098204
0.2835937,0.003030002
0.2837891,0.04379832
0.2839844,0.002142836
0.2841797,0.005549797
0.284375,0.002443812
0.2845703,0.00487294
0.2847656,0.001923644
0.284961,0.004599808
0.2851563,0.002838785
0.2853516,0.002266265
0.2855469,0.03090932
0.2857422,0.002400397
0.2859375,0.002484286
0.2861328,0.001664758
0.2863281,0.002313599
0.2865234,0.002528355
0.2867188,0.001575236
0.2869141,0.04264539
0.2871094,0.003453214
0.2873047,0.002151886
0.2875,0.002127027
0.2876953,0.005545496
0.2878906,0.002583116
0.2880859,0.00331937
0.2882813,0.04294798
0.2884766,0.003010125
0.2886719,0.002310414
0.2888672,0.07298635
0.2890625,0.0391714
0.2892578,0.05080658
0.2894531,0.04421015
0.2896484,0.00569598
0.2898438,0.008842329
0.2900391,0.007200902
0.2902344,0.005571787
0.2904297,0.04454575
0.290625,0.05935438
0.2908203,0.004493957
0.2910156,0.003229665
0.2912109,0.04284964
0.2914062,0.02999483
0.2916016,0.04265525
0.2917969,0.09295174
0.2919922,0.05614414
0.2921875,0.03439169
0.2923828,0.0522012
0.2925781,0.005865015
0.2927735,0.006839323
0.2929688,0.08997843
0.2931641,0.005379267
0.2933594,0.03865242
0.2935547,0.00599012
0.29375,0.006720634
0.2939453,0.006273073
0.2941406,0.04091396
0.2943359,0.06638372
0.2945313,0.003788664
0.2947266,0.00523578
0.2949219,0.003466582
0.2951172,0.002303501
0.2953125,0.00339598
0.2955078,0.003887345
0.2957031,0.03217433
0.2958984,0.004316474
0.2960938,0.004724369
0.2962891,0.003479742
0.2964844,0.005647657
0.2966797,0.06066869
0.296875,0.0907247
0.2970703,0.04996122
0.2972656,0.04056473
0.2974609,0.00556149
0.2976563,0.08318941
0.2978516,0.009463647
0.2980469,0.003818559
0.2982422,0.05324589
0.2984375,0.04608008
0.2986328,0.04885579
0.2988281,0.009745905
0.2990234,0.002892535
0.2992187,0.004854525
0.2994141,0.04083928
0.2996094,0.003985229
0.2998047,0.03952238
0.3,0.003935364
0.3001953,0.007878593
0.3003906,0.006700199
0.300586,0.005525627
0.3007813,0.00686605
0.3009766,0.003177221
0.3011719,0.003159318
0.3013672,0.004822867
0.3015625,0.05249939
0.3017578,0.00466191
0.3019531,0.003869681
0.3021484,0.003600877
0.3023438,0.003109511
0.3025391,0.003387378
0.3027344,0.004033175
0.3029297,0.03893901
0.303125,0.05999821
0.3033203,0.004201548
0.3035156,0.003577492
0.3037109,0.002272529
0.3039063,0.003013653
0.3041016,0.001549825
0.3042969,0.04622356
0.3044922,0.0500049
0.3046875,0.002373168
0.3048828,0.04927041
0.3050781,0.003764798
0.3052734,0.00907109
0.3054688,0.05635498
0.3056641,0.04798715
0.3058594,0.003939655
0.3060547,0.03826115
0.30625,0.05428042
0.3064453,0.001948566
0.3066406,0.08134159
0.3068359,0.0414368
0.3070312,0.004673941
0.3072266,0.00448708
0.3074219,0.006020073
0.3076172,0.009635701
0.3078125,0.005039627
0.3080078,0.05621522
0.3082031,0.06424243
0.3083985,0.004452775
0.3085938,0.003926903
0.3087891,0.05533303
0.3089844,0.04190048
0.3091797,0.01004491
0.309375,0.01041204
0.3095703,0.004339402
0.3097656,0.008743985
0.3099609,0.09791708
0.3101563,0.00610955
0.3103516,0.004227908
0.3105469,0.050673
0.3107422,0.003306047
0.3109375,0.00379272
0.3111328,0.05120033
0.3113281,0.005203964
0.3115234,0.005197293
0.3117188,0.04426402
0.3119141,0.00521881
0.3121094,0.0113722
0.3123047,0.004797364
0.3125,0.04894239
0.3126953,0.005093219
0.3128906,0.002217187
0.3130859,0.004561611
0.3132813,0.003180905
0.3134766,0.001957509
0.3136719,0.002456054
0.3138672,0.04686818
0.3140625,0.04799035
0.3142578,0.00297093
0.3144531,0.008126338
0.3146484,0.005450908
0.3148437,0.007497392
0.3150391,0.03868696
0.3152344,0.005336074
0.3154297,0.004874447
0.315625,0.003331806
0.3158203,0.005418848
0.3160156,0.005775144
0.316211,0.004149337
0.3164063,0.008105133
0.3166016,0.002908469
0.3167969,0.08982408
0.3169922,0.002224689
0.3171875,0.002826646
0.3173828,0.003901161
0.3175781,0.00295761
0.3177734,0.002634688
0.3179688,0.003672428
0.3181641,0.002883185
0.3183594,0.05507464
0.3185547,0.05890431
0.31875,0.003682124
0.3189453,0.002514547
0.3191406,0.003961544
0.3193359,0.003690664
0.3195313,0.00625376
0.3197266,0.004499591
0.3199219,0.004891278
0.3201172,0.003287767
0.3203125,0.1009399
0.3205078,0.002953288
0.3207031,0.05831021
0.3208984,0.001975989
0.3210938,0.04690875
0.3212891,0.006258596
0.3214844,0.004974471
0.3216797,0.005342875
0.321875,0.06902176
0.3220703,0.05422267
0.3222656,0.00298464
0.3224609,0.004863235
0.3226562,0.0037749
0.3228516,0.003913865
0.3230469,0.004966415
0.3232422,0.05556862
0.3234375,0.001952937
0.3236328,0.002795018
0.3238281,0.003205016
0.3240235,0.07178909
0.3242188,0.06924134
0.3244141,0.003026138
0.3246094,0.002749941
0.3248047,0.003830039
0.325,0.002902364
0.3251953,0.06316452
0.3253906,0.04453161
0.3255859,0.04914057
0.3257813,0.008365693
0.3259766,0.06230395
0.3261719,0.07177465
0.3263672,0.004247294
0.3265625,0.05246904
0.3267578,0.00362971
0.3269531,0.003613914
0.3271484,0.003574419
0.3273438,0.004927378
0.3275391,0.04803093
0.3277344,0.005550117
0.3279297,0.05516022
0.328125,0.003915651
0.3283203,0.005010256
0.3285156,0.0576687
0.3287109,0.004907932
0.3289063,0.005984559
0.3291016,0.00800168
0.3292969,0.006827581
0.3294922,0.004129407
0.3296875,0.006596207
0.3298828,0.003780554
0.3300781,0.08814235
0.3302734,0.003272599
0.3304687,0.05237
0.3306641,0.003370999
0.3308594,0.004403434
0.3310547,0.03517392
0.33125,0.004186017
0.3314453,0.00744385
0.3316406,0.07756425
0.331836,0.005509214
0.3320313,0.003331412
0.3322266,0.04773764
0.3324219,0.002801416
0.3326172,0.004324217
0.3328125,0.007604696
0.3330078,0.004233179
0.3332031,0.1128492
0.3333984,0.004187276
0.3335938,0.005561664
0.3337891,0.002907333
0.3339844,0.004808653
0.3341797,0.0618917
0.334375,0.06984566
0.3345703,0.003262602
0.3347656,0.00524459
0.3349609,0.006544981
0.3351563,0.05076513
0.3353516,0.004475343
0.3355469,0.005867118
0.3357422,0.004951174
0.3359375,0.09340741
0.3361328,0.003505505
0.3363281,0.006056353
0.3365234,0.05103562
0.3367188,0.003727806
0.3369141,0.004489602
0.3371094,0.04286245
0.3373047,0.03635105
0.3375,0.08345751
0.3376953,0.004325987
0.3378906,0.007453484
0.3380859,0.009366918
0.3382812,0.04778312
0.3384766,0.06549817
0.3386719,0.008446734
0.3388672,0.03714859
0.3390625,0.04465935
0.3392578,0.002869761
0.3394531,0.005053851
0.3396485,0.003337034
0.3398438,0.004680821
0.3400391,0.07259402
0.3402344,0.05814918
0.3404297,0.00206783
0.340625,0.003153516
0.3408203,0.05475208
0.3410156,0.004866597
0.3412109,0.003033268
0.3414063,0.06982007
0.3416016,0.003274253
0.3417969,0.004661375
0.3419922,0.004815404
0.3421875,0.002028927
0.3423828,0.003966482
0.3425781,0.003776039
0.3427734,0.003871115
0.3429688,0.003121574
0.3431641,0.06088287
0.3433594,0.002444944
0.3435547,0.002725917
0.34375,0.004077173
0.3439453,0.003466494
0.3441406,0.05912767
0.3443359,0.03842563
0.3445313,0.07523273
0.3447266,0.2018198
0.3449219,0.06523319
0.3451172,0.006204228
0.3453125,0.007256494
0.3455078,0.008509904
0.3457031,0.009601913
0.3458984,0.04610751
0.3460937,0.006836569
0.3462891,0.005839367
0.3464844,0.005283343
0.3466797,0.0680825
0.346875,0.05582335
0.3470703,0.00363917
0.3472656,0.00410211
0.347461,0.00668769
0.3476563,0.005440169
0.3478516,0.005764974
0.3480469,0.008723063
0.3482422,0.004900746
0.3484375,0.003183271
0.3486328,0.1202407
0.3488281,0.005179405
0.3490234,0.06543963
0.3492188,0.06635354
0.3494141,0.006270107
0.3496094,0.006517088
0.3498047,0.007509841
0.35,0.004335877
0.3501953,0.001763477
0.3503906,0.06777298
0.3505859,0.05029381
0.3507813,0.004189547
0.3509766,0.003740861
0.3511719,0.04667639
0.3513672,0.004238013
0.3515625,0.05815234
0.3517578,0.005176673
0.3519531,0.07338826
0.3521484,0.05500327
0.3523438,0.003996783
0.3525391,0.00349734
0.3527344,0.07403449
0.3529297,0.004238009
0.353125,0.003552423
0.3533203,0.05248716
0.3535156,0.004740912
0.3537109,0.00532778
0.3539062,0.007853527
0.3541016,0.0578943
0.3542969,0.005096565
0.3544922,0.006353844
0.3546875,0.002466305
0.3548828,0.003312015
0.3550781,0.003267161
0.3552735,0.003690919
0.3554688,0.004237941
0.3556641,0.002490299
0.3558594,0.002796063
0.3560547,0.05157043
0.35625,0.004312507
0.3564453,0.00419718
0.3566406,0.003485592
0.3568359,0.07965082
0.3570313,0.05401517
0.3572266,0.004072414
0.3574219,0.06245114
0.3576172,0.003908513
0.3578125,0.004463897
0.3580078,0.005926406
0.3582031,0.006029642
0.3583984,0.004028924
0.3585938,0.00549474
0.3587891,0.05982941
0.3589844,0.002454284
0.3591797,0.003306492
0.359375,0.002289394
0.3595703,0.004828687
0.3597656,0.07366641
0.3599609,0.003391407
0.3601563,0.1281172
0.3603516,0.0571398
0.3605469,0.006486401
0.3607422,0.004241139
0.3609375,0.006678707
0.3611328,0.06962642
0.3613281,0.004915865
0.3615234,0.003736082
0.3617187,0.005625788
0.3619141,0.003007489
0.3621094,0.002495376
0.3623047,0.003344629
0.3625,0.05592602
0.3626953,0.003295761
0.3628906,0.07614863
0.363086,0.00310681
0.3632813,0.002958497
0.3634766,0.003962517
0.3636719,0.004376034
0.3638672,0.07265662
0.3640625,0.003624368
0.3642578,0.002776755
0.3644531,0.003545947
0.3646484,0.003698471
0.3648438,0.0683598
0.3650391,0.05587044
0.3652344,0.004168292
0.3654297,0.05489656
0.365625,0.00538134
0.3658203,0.08554088
0.3660156,0.004806992
0.3662109,0.1370953
0.3664063,0.05587608
0.3666016,0.003454266
0.3667969,0.006567262
0.3669922,0.06091243
0.3671875,0.05251001
0.3673828,0.05754597
0.3675781,0.00653095
0.3677734,0.005527202
0.3679688,0.004508802
0.3681641,0.005046311
0.3683594,0.04471103
0.3685547,0.004894582
0.36875,0.04189415
0.3689453,0.00364976
0.3691406,0.004194891
0.3693359,0.005216761
0.3695312,0.005095445
0.3697266,0.005775324
0.3699219,0.005299191
0.3701172,0.002188424
0.3703125,0.002917585
0.3705078,0.06121042
0.3707031,0.04566111
0.3708985,0.07165141
0.3710938,0.002929202
0.3712891,0.004532584
0.3714844,0.004941857
0.3716797,0.008677762
0.371875,0.006297948
0.3720703,0.00405733
0.3722656,0.005321776
0.3724609,0.00557446
0.3726563,0.004709338
0.3728516,0.1927558
0.3730469,0.05680007
0.3732422,0.002728681
0.3734375,0.003440629
0.3736328,0.004049498
0.3738281,0.005532844
0.3740234,0.002535942
0.3742188,0.003917945
0.3744141,0.002373261
0.3746094,0.06466492
0.3748047,0.07062681
0.375,0.004378241
0.3751953,0.1310829
0.3753906,0.004548622
0.3755859,0.006279076
0.3757813,0.005082611
0.3759766,0.05310961
0.3761719,0.009279946
0.3763672,0.003499213
0.3765625,0.003253989
0.3767578,0.002672345
0.3769531,0.003508743
0.3771484,0.04574144
0.3773437,0.003237727
0.3775391,0.05693249
0.3777344,0.1452537
0.3779297,0.004462953
0.378125,0.07271841
0.3783203,0.005513538
0.3785156,0.005559746
0.378711,0.05335354
0.3789063,0.05929038
0.3791016,0.005335242
0.3792969,0.007219595
0.3794922,0.06050273
0.3796875,0.004321418
0.3798828,0.003629791
0.3800781,0.005599736
0.3802734,0.00394785
0.3804688,0.07243682
0.3806641,0.003327501
0.3808594,0.06163368
0.3810547,0.005141379
0.38125,0.06023301
0.3814453,0.003424421
0.3816406,0.003587954
0.3818359,0.004245006
0.3820313,0.003201262
0.3822266,0.003127835
0.3824219,0.002950054
0.3826172,0.003149496
0.3828125,0.004328202
0.3830078,0.00334994
0.3832031,0.0598579
0.3833984,0.003651531
0.3835938,0.07527643
0.3837891,0.06562735
0.3839844,0.005792911
0.3841797,0.005823127
0.384375,0.06631405
0.3845703,0.005333062
0.3847656,0.004960416
0.3849609,0.0554206
0.3851562,0.005726733
0.3853516,0.07255331
0.3855469,0.09548374
0.3857422,0.08251764
0.3859375,0.06718895
0.3861328,0.003183201
0.3863281,0.0619593
0.3865235,0.01005485
0.3867188,0.01037065
0.3869141,0.006054414
0.3871094,0.005266195
0.3873047,0.07293993
0.3875,0.06160743
0.3876953,0.05580225
0.3878906,0.005419135
0.3880859,0.00484994
0.3882813,0.004721776
0.3884766,0.13761
0.3886719,0.00390854
0.3888672,0.005714111
0.3890625,0.005427346
0.3892578,0.003936738
0.3894531,0.003308242
0.3896484,0.00702067
0.3898438,0.005674413
0.3900391,0.004438526
0.3902344,0.08438171
0.3904297,0.004471436
0.390625,0.003966514
0.3908203,0.007285864
0.3910156,0.07065666
0.3912109,0.1967961
0.3914063,0.005267275
0.3916016,0.007028763
0.3917969,0.05224562
0.3919922,0.1269545
0.3921875,0.00726115
0.3923828,0.004737809
0.3925781,0.09366314
0.3927734,0.0533655
0.3929687,0.06320977
0.3931641,0.07327411
0.3933594,0.006359787
0.3935547,0.07692856
0.39375,0.006017757
0.3939453,0.005701013
0.3941406,0.004543072
0.394336,0.005366798
0.3945313,0.1312191
0.3947266,0.05977596
0.3949219,0.007161103
0.3951172,0.009595431
0.3953125,0.06178993
0.3955078,0.01131463
0.3957031,0.06654341
0.3958984,0.004988943
0.3960938,0.06376131
0.3962891,0.004069946
0.3964844,0.005329184
0.3966797,0.08485565
0.396875,0.003734938
0.3970703,0.004653257
0.3972656,0.00340398
0.3974609,0.002775753
0.3976563,0.002358533
0.3978516,0.002939647
0.3980469,0.003524136
0.3982422,0.003046583
0.3984375,0.06256061
0.3986328,0.004800276
0.3988281,0.004447171
0.3990234,0.003595975
0.3992188,0.07427877
0.3994141,0.003530259
0.3996094,0.07336463
0.3998047,0.005251478
0.4,0.004589565
0.4001953,0.003114836
0.4003906,0.007208282
0.4005859,0.003339674
0.4007812,0.004173895
0.4009766,0.05539338
0.4011719,0.06306505
0.4013672,0.002880094
0.4015625,0.07333941
0.4017578,0.06852648
0.4019531,0.002919144
0.4021485,0.00357752
0.4023438,0.09626542
0.4025391,0.004606818
0.4027344,0.004686862
0.4029297,0.005079781
0.403125,0.004525002
0.4033203,0.005154955
0.4035156,0.003007285
0.4037109,0.00559187
0.4039063,0.210982
0.4041016,0.003068379
0.4042969,0.1243352
0.4044922,0.004323971
0.4046875,0.005493626
0.4048828,0.07039019
0.4050781,0.146304
0.4052734,0.005881486
0.4054688,0.007412585
0.4056641,0.007242322
0.4058594,0.006835589
0.4060547,0.00346691
0.40625,0.0047194
0.4064453,0.05295685
0.4066406,0.003993856
0.4068359,0.06563763
0.4070313,0.004607719
0.4072266,0.06705356
0.4074219,0.005050209
0.4076172,0.00497248
0.4078125,0.004544858
0.4080078,0.005185039
0.4082031,0.004588983
0.4083984,0.005479707
0.4085937,0.005367935
0.4087891,0.006259823
0.4089844,0.004369845
0.4091797,0.003026016
0.409375,0.004020546
0.4095703,0.003034867
0.4097656,0.08947181
0.409961,0.005274771
0.4101563,0.00418633
0.4103516,0.002660817
0.4105469,0.003021586
0.4107422,0.003488358
0.4109375,0.003044013
0.4111328,0.06633373
0.4113281,0.00312486
0.4115234,0.0999475
0.4117188,0.003664983
0.4119141,0.06785676
0.4121094,0.003519704
0.4123047,0.002606203
0.4125,0.07983314
0.4126953,0.09049343
0.4128906,0.00457195
0.4130859,0.002819988
0.4132813,0.08099531
0.4134766,0.006517474
0.4136719,0.07975176
0.4138672,0.07911184
0.4140625,0.005242418
0.4142578,0.004846366
0.4144531,0.1613323
0.4146484,0.007046804
0.4148438,0.005376924
0.4150391,0.004590449
0.4152344,0.0769214
0.4154297,0.07460485
0.415625,0.005279169
0.4158203,0.001905043
0.4160156,0.2112646
0.4162109,0.003941127
0.4164062,0.007936345
0.4166016,0.00537884
0.4167969,0.07095103
0.4169922,0.1043688
0.4171875,0.00894565
0.4173828,0.01427258
0.4175781,0.008192581
0.4177735,0.08389044
0.4179688,0.07021503
0.4181641,0.004747289
0.4183594,0.005071993
0.4185547,0.005426197
0.41875,0.00686333
0.4189453,0.005006833
0.4191406,0.004476685
0.4193359,0.005508487
0.4195313,0.008382439
0.4197266,0.0692045
0.4199219,0.1543513
0.4201172,0.004383439
0.4203125,0.003872439
0.4205078,0.002801345
0.4207031,0.008485489
0.4208984,0.00505751
0.4210938,0.004678859
0.4212891,0.003475009
0.4214844,0.09332621
0.4216797,0.003825953
0.421875,0.005745321
0.4220703,0.1635865
0.4222656,0.004496348
0.4224609,0.003309674
0.4226563,0.003942031
0.4228516,0.003164776
0.4230469,0.08834741
0.4232422,0.07486796
0.4234375,0.06276417
0.4236328,0.008899396
0.4238281,0.1336985
0.4240234,0.007672471
0.4242187,0.007418957
0.4244141,0.007103426
0.4246094,0.2093579
0.4248047,0.008078843
0.425,0.1148669
0.4251953,0.06379912
0.4253906,0.0077332
0.425586,0.07932588
0.4257813,0.1237712
0.4259766,0.02170446
0.4261719,0.0192909
0.4263672,0.09100364
0.4265625,0.01232403
0.4267578,0.01044924
0.4269531,0.007530343
0.4271484,0.0925881
0.4273438,0.08000442
0.4275391,0.0684996
0.4277344,0.004381334
0.4279297,0.005967378
0.428125,0.145043
0.4283203,0.004965172
0.4285156,0.006784135
0.4287109,0.06715827
0.4289063,0.006283405
0.4291016,0.00947187
0.4292969,0.006376908
0.4294922,0.009150855
0.4296875,0.0737012
0.4298828,0.004480642
0.4300781,0.007997429
0.4302734,0.007484665
0.4304688,0.09596656
0.4306641,0.006903394
0.4308594,0.004116453
0.4310547,0.003204027
0.43125,0.1509139
0.4314453,0.008409883
0.4316406,0.004863979
0.4318359,0.06675962
0.4320312,0.008380411
0.4322266,0.006203673
0.4324219,0.004635925
0.4326172,0.004362046
0.4328125,0.005172395
0.4330078,0.003998204
0.4332031,0.1028831
0.4333985,0.08183038
0.4335938,0.07651278
0.4337891,0.005806008
0.4339844,0.003765295
0.4341797,0.004832036
0.434375,0.05307763
0.4345703,0.140065
0.4347656,0.006218563
0.4349609,0.006951311
0.4351563,0.05308865
0.4353516,0.006616171
0.4355469,0.01519041
0.4357422,0.08931327
0.4359375,0.005620348
0.4361328,0.0058465
0.4363281,0.004563687
0.4365234,0.005520967
0.4367188,0.09229575
0.4369141,0.00566363
0.4371094,0.08337137
0.4373047,0.008163086
0.4375,0.005288797
0.4376953,0.005556741
0.4378906,0.007312951
0.4380859,0.00930937
0.4382813,0.137484
0.4384766,0.00743333
0.4386719,0.008224805
0.4388672,0.005202546
0.4390625,0.08120658
0.4392578,0.003410024
0.4394531,0.004726718
0.4396484,0.005847579
0.4398437,0.003292963
0.4400391,0.003781435
0.4402344,0.00526078
0.4404297,0.0834818
0.440625,0.08590476
0.4408203,0.004090981
0.4410156,0.00587633
0.441211,0.00538089
0.4414063,0.00479055
0.4416016,0.07177478
0.4417969,0.005775007
0.4419922,0.1280091
0.4421875,0.004669544
0.4423828,0.08292572
0.4425781,0.005244799
0.4427734,0.007077643
0.4429688,0.003603079
0.4431641,0.005951604
0.4433594,0.004368554
0.4435547,0.07783416
0.44375,0.06874124
0.4439453,0.1621382
0.4441406,0.004337111
0.4443359,0.006129898
0.4445313,0.006350404
0.4447266,0.01216246
0.4449219,0.06373525
0.4451172,0.01199745
0.4453125,0.06953935
0.4455078,0.00646987
0.4457031,0.005480769
0.4458984,0.1901436
0.4460938,0.004830864
0.4462891,0.07238047
0.4464844,0.06077706
0.4466797,0.004594582
0.446875,0.08188416
0.4470703,0.1097964
0.4472656,0.2095399
0.4474609,0.008476265
0.4476562,0.08677115
0.4478516,0.006915861
0.4480469,0.08539709
0.4482422,0.006913954
0.4484375,0.007265749
0.4486328,0.005123605
0.4488281,0.06710814
0.4490235,0.005399911
0.4492188,0.1316359
0.4494141,0.007581449
0.4496094,0.005833991
0.4498047,0.005513004
0.45,0.004485271
0.4501953,0.004009604
0.4503906,0.004042913
0.4505859,0.007701327
0.4507813,0.004231318
0.4509766,0.06825694
0.4511719,0.005774967
0.4513672,0.005776577
0.4515625,0.003047115
0.4517578,0.00456561
0.4519531,0.006097993
0.4521484,0.1683354
0.4523438,0.006275664
0.4525391,0.003391726
0.4527344,0.005948106
0.4529297,0.07416514
0.453125,0.0740567
0.4533203,0.003340559
0.4535156,0.149948
0.4537109,0.06453464
0.4539063,0.08006578
0.4541016,0.004864095
0.4542969,0.07349484
0.4544922,0.08487977
0.4546875,0.2212545
0.4548828,0.005917941
0.4550781,0.0940755
0.4552734,0.01101833
0.4554687,0.1344799
0.4556641,0.009269333
0.4558594,0.01249373
0.4560547,0.08809951
0.45625,0.005716286
0.4564453,0.004828592
